6159,L_Clavicle,0.98667,-0.14017,-0.08269,0,-0.06588,0.12058,-0.99052,0,0.14881,0.98276,0.10973,0,3.85887,144.88444,0.59211,1
6159,L_Finger0,-0.48786,-0.87063,0.06319,0,0.16483,-0.16296,-0.97277,0,0.85722,-0.46415,0.22301,0,18.24236,86.11947,-13.60729,1
6159,L_Finger01,-0.35637,-0.84734,-0.39373,0,0.37172,0.25804,-0.89176,0,0.85722,-0.46415,0.22301,0,15.57215,81.35419,-13.26143,1
6159,L_Finger1,-0.33088,-0.90623,-0.26319,0,-0.83605,0.41086,-0.36361,0,0.43764,0.09973,-0.8936,0,20.22093,79.92695,-15.1742,1
6159,L_Finger2,-0.28082,-0.88476,-0.37195,0,-0.83719,0.41532,-0.35584,0,0.46931,0.21147,-0.85734,0,21.67808,80.12418,-16.88045,1
6159,L_Finger3,-0.23722,-0.86201,-0.44796,0,-0.83719,0.41532,-0.35584,0,0.49278,0.29061,-0.82019,0,22.90559,80.5126,-18.73111,1
6159,L_Finger4,-0.22418,-0.85406,-0.46938,0,-0.83719,0.41531,-0.35584,0,0.49885,0.31319,-0.80812,0,23.77025,81.081,-20.73599,1
6159,L_Finger11,-0.70964,-0.57199,-0.41138,0,-0.55216,0.81418,-0.17956,0,0.43764,0.09973,-0.8936,0,18.61294,75.52294,-16.45321,1
6159,L_Finger21,-0.70641,-0.49266,-0.50821,0,-0.52985,0.84414,-0.08183,0,0.46931,0.21147,-0.85734,0,20.1284,75.2417,-18.93304,1
6159,L_Finger31,-0.69295,-0.43903,-0.5719,0,-0.52629,0.85017,-0.01497,0,0.49278,0.29061,-0.82019,0,21.75971,76.34876,-20.89493,1
6159,L_Finger41,-0.65839,-0.46942,-0.58835,0,-0.56362,0.82556,-0.02797,0,0.49885,0.31319,-0.80812,0,22.97587,78.05458,-22.39927,1
6159,L_Foot,-0.00951,-0.95669,0.29094,0,-0.057,0.291,0.95502,0,-0.99833,-0.0075,-0.05729,0,8.26233,9.45241,23.79917,1
6159,L_Forearm,0.07771,-0.99399,-0.07707,0,-0.04849,0.07344,-0.99612,0,0.9958,0.08114,-0.04249,0,19.68379,117.94374,-13.50476,1
6159,L_Hand,-0.00056,-0.97083,-0.23976,0,-0.88266,0.11317,-0.45619,0,0.47001,0.21138,-0.85698,0,21.88679,89.76428,-15.68964,1
6159,L_Thigh,0.01717,-0.8912,0.45329,0,0.12191,0.45184,0.88373,0,-0.99239,0.04009,0.11641,0,8.46976,85.83258,-0.73428,1
6159,L_Toe0,-0.05714,0.29116,0.95497,0,0.00951,0.95664,-0.2911,0,-0.99832,-0.00755,-0.05743,0,7.48236,5.62638,37.89082,1
6159,L_UpperArm,0.05267,-0.88678,-0.45918,0,-0.07494,0.45501,-0.88733,0,0.9958,0.08114,-0.04249,0,18.20478,142.84648,-0.61012,1
6159,Neck,0.02666,0.98282,0.18265,0,0.06978,-0.1841,0.98043,0,0.99721,-0.01339,-0.07349,0,-0.05419,145.33865,1.50257,1
6159,Pelvis,0.06658,0.99778,0.00149,0,0.08589,-0.00722,0.99628,0,0.99408,-0.06621,-0.08618,0,0,86.39669,0,1
6159,R_Calf,0.01627,-0.83968,-0.54284,0,0.01274,-0.54269,0.83983,0,-0.99979,-0.02058,0.00187,0,-7.72074,49.57201,-10.25816,1
6159,R_Clavicle,-0.95867,-0.28299,0.02931,0,-0.06588,0.12058,-0.99052,0,0.27678,-0.95151,-0.13424,0,-3.9412,144.32521,1.04283,1
6159,R_Finger0,0.54578,-0.63806,0.54314,0,-0.51902,-0.7663,-0.37868,0,0.65783,-0.07522,-0.7494,0,-23.03931,89.29475,23.63247,1
6159,R_Finger01,0.24398,-0.92007,0.30651,0,-0.71256,-0.38447,-0.5869,0,0.65783,-0.07522,-0.7494,0,-20.05205,85.80241,26.60525,1
6159,R_Finger1,0.27692,-0.85749,0.43363,0,0.58779,-0.20583,-0.78239,0,0.76015,0.47154,0.44702,0,-24.93842,84.65999,28.06301,1
6159,R_Finger2,0.18653,-0.90965,0.37113,0,0.5915,-0.19764,-0.78171,0,0.78443,0.36534,0.50119,0,-26.95957,83.91906,27.40007,1
6159,R_Finger3,0.11483,-0.93897,0.32428,0,0.5915,-0.19764,-0.78171,0,0.79809,0.28157,0.5327,0,-28.84344,83.14002,26.43742,1
6159,R_Finger4,0.09379,-0.94605,0.31016,0,0.5915,-0.19764,-0.78171,0,0.80083,0.25677,0.54105,0,-30.47093,82.2753,25.13596,1
6159,R_Finger11,0.53707,-0.8432,-0.02382,0,0.3657,0.25818,-0.89421,0,0.76015,0.47154,0.44702,0,-23.59268,80.49285,30.17031,1
6159,R_Finger21,0.48932,-0.86109,-0.13818,0,0.38109,0.35363,-0.85423,0,0.78443,0.36534,0.50119,0,-25.9302,78.89918,29.44812,1
6159,R_Finger31,0.44742,-0.86909,-0.21093,0,0.40357,0.40668,-0.8196,0,0.79809,0.28157,0.5327,0,-28.28877,78.60443,28.00383,1
6159,R_Finger41,0.4119,-0.89197,-0.18636,0,0.43474,0.3721,-0.82008,0,0.80083,0.25677,0.54105,0,-30.13857,78.92292,26.23501,1
6159,R_Foot,0.06101,-0.8617,-0.50374,0,-0.03859,-0.50634,0.86147,0,-0.99739,-0.03311,-0.06415,0,-7.03398,14.12594,-33.17344,1
6159,R_Forearm,-0.00544,-0.80586,0.59208,0,-0.56909,-0.48437,-0.66448,0,0.82226,-0.34056,-0.45597,0,-27.35084,113.89916,4.04208,1
6159,R_Hand,-0.01086,-0.79988,0.60006,0,0.61949,-0.47645,-0.62388,0,0.78493,0.36496,0.50069,0,-27.50502,91.0533,20.82753,1
6159,R_Thigh,0.01922,-0.95922,-0.28201,0,0.00759,-0.28192,0.95941,0,-0.99979,-0.02058,0.00187,0,-8.46976,86.96079,0.73428,1
6159,R_Toe0,-0.0604,-0.10386,0.99276,0,-0.03954,0.99404,0.10159,0,-0.99739,-0.03312,-0.06414,0,-7.03824,1.15962,-26.41354,1
6159,R_UpperArm,-0.33725,-0.93694,0.09163,0,-0.45842,0.07844,-0.88527,0,0.82226,-0.34056,-0.45597,0,-17.88007,140.21057,1.46902,1
6159,Spine,0.03227,0.99745,0.06363,0,0.07091,-0.06579,0.99531,0,0.99696,-0.0276,-0.07285,0,0.87422,99.42095,-2.91253,1
6159,Spine1,-0.02867,0.99461,0.09967,0,0.10275,-0.09625,0.99004,0,0.99429,0.03863,-0.09943,0,1.36977,114.77928,-1.945,1
6159,Spine2,-0.06373,0.99004,0.12556,0,0.06593,-0.12136,0.99042,0,0.99579,0.07139,-0.05754,0,0.92752,130.09413,-0.42255,1
6160,Head,-0.00144,0.99404,0.10897,0,-0.00826,-0.10898,0.99401,0,0.99996,0.00053,0.00836,0,0.46768,154.80892,3.2037,1
6160,L_Calf,-0.02499,-0.99494,0.09733,0,0.11271,0.09394,0.98918,0,-0.99331,0.03569,0.10979,0,9.30462,50.95212,17.9372,1
6160,L_Clavicle,0.98638,-0.14621,-0.07529,0,-0.05817,0.118,-0.99131,0,0.15383,0.98219,0.10789,0,4.06397,144.18194,0.46617,1
6160,L_Finger0,-0.49289,-0.86892,0.04516,0,0.16587,-0.14479,-0.97546,0,0.85414,-0.47331,0.21549,0,18.77752,85.03382,-13.22226,1
6160,L_Finger01,-0.36036,-0.83741,-0.41096,0,0.37496,0.27336,-0.88582,0,0.85414,-0.47331,0.21549,0,16.07976,80.27792,-12.97508,1
6160,L_Finger1,-0.33546,-0.899,-0.28155,0,-0.83299,0.42266,-0.35706,0,0.43999,0.11475,-0.89064,0,20.72424,78.86209,-14.90667,1
6160,L_Finger2,-0.28506,-0.87568,-0.38978,0,-0.83412,0.42697,-0.34921,0,0.47222,0.22557,-0.85213,0,22.18591,79.08447,-16.60595,1
6160,L_Finger3,-0.24119,-0.85169,-0.46524,0,-0.83412,0.42697,-0.34921,0,0.49606,0.30384,-0.81339,0,23.41932,79.50212,-18.44629,1
6160,L_Finger4,-0.22805,-0.8434,-0.48648,0,-0.83412,0.42697,-0.34921,0,0.50224,0.32614,-0.80087,0,24.2912,80.10483,-20.43798,1
6160,L_Finger11,-0.71203,-0.55977,-0.42388,0,-0.54719,0.82067,-0.16459,0,0.43999,0.11475,-0.89064,0,19.09398,74.49322,-16.27493,1
6160,L_Finger21,-0.70815,-0.47857,-0.51912,0,-0.52491,0.84858,-0.06625,0,0.47222,0.22557,-0.85213,0,20.61283,74.25208,-18.75691,1
6160,L_Finger31,-0.69427,-0.42379,-0.58172,0,-0.52145,0.85328,0.00072,0,0.49606,0.30384,-0.81339,0,22.25429,75.38811,-20.6936,1
6160,L_Finger41,-0.65985,-0.45404,-0.5987,0,-0.55889,0.82914,-0.01283,0,0.50224,0.32614,-0.80087,0,23.48309,77.11618,-22.16185,1
6160,L_Foot,-0.00555,-0.9735,0.22864,0,-0.06003,0.22855,0.97168,0,-0.99818,-0.00833,-0.05971,0,8.24989,8.95199,22.04605,1
6160,L_Forearm,0.08204,-0.99325,-0.08195,0,-0.04253,0.07866,-0.99599,0,0.99572,0.0852,-0.03579,0,20.12075,116.85653,-12.90245,1
6160,L_Hand,-0.00556,-0.96592,-0.25877,0,-0.88109,0.12711,-0.45555,0,0.47292,0.22547,-0.85177,0,22.44665,88.69801,-15.22576,1
6160,L_Thigh,0.02127,-0.87818,0.47785,0,0.11347,0.47699,0.87155,0,-0.99331,0.03569,0.10979,0,8.47563,85.18222,-0.68883,1
6160,L_Toe0,-0.06003,0.22855,0.97168,0,0.00555,0.9735,-0.22864,0,-0.99818,-0.00833,-0.05971,0,7.46305,4.22182,35.86011,1
6160,L_UpperArm,0.06107,-0.89735,-0.43707,0,-0.06936,0.43302,-0.89871,0,0.99572,0.0852,-0.03579,0,18.40574,142.05602,-0.62846,1
6160,Neck,0.03081,0.98319,0.17999,0,0.06145,-0.1816,0.98145,0,0.99763,-0.01918,-0.06601,0,0.15027,144.68148,1.34972,1
6160,Pelvis,0.06269,0.99803,0.00016,0,0.08068,-0.00523,0.99673,0,0.99477,-0.06247,-0.08085,0,0,85.71451,0,1
6160,R_Calf,0.01217,-0.78717,-0.61662,0,0.00604,-0.6166,0.78726,0,-0.99991,-0.0133,-0.00275,0,-7.94727,48.64744,-9.57401,1
6160,R_Clavicle,-0.96142,-0.27404,0.0238,0,-0.05817,0.118,-0.99131,0,0.26885,-0.95445,-0.12939,0,-3.74444,143.70861,0.86802,1
6160,R_Finger0,0.54289,-0.63625,0.54814,0,-0.51341,-0.76797,-0.38292,0,0.66459,-0.07353,-0.74358,0,-22.94186,88.70816,22.88388,1
6160,R_Finger01,0.24401,-0.91923,0.30899,0,-0.70624,-0.38679,-0.59297,0,0.66459,-0.07353,-0.74358,0,-19.97042,85.22575,25.88404,1
6160,R_Finger1,0.27565,-0.85651,0.43636,0,0.59522,-0.20437,-0.77714,0,0.7548,0.47395,0.45348,0,-24.86598,84.06935,27.29937,1
6160,R_Finger2,0.18597,-0.90897,0.37309,0,0.5989,-0.19616,-0.77643,0,0.77893,0.36784,0.5079,0,-26.87904,83.32222,26.61903,1
6160,R_Finger3,0.11476,-0.93851,0.32563,0,0.5989,-0.19616,-0.77643,0,0.79255,0.28413,0.53956,0,-28.75208,82.53723,25.6402,1
6160,R_Finger4,0.09387,-0.94566,0.31132,0,0.5989,-0.19616,-0.77642,0,0.7953,0.25934,0.54794,0,-30.36555,81.66724,24.32487,1
6160,R_Finger11,0.53975,-0.84162,-0.01879,0,0.37275,0.25895,-0.89107,0,0.7548,0.47395,0.45348,0,-23.52641,79.90696,29.41996,1
6160,R_Finger21,0.49306,-0.85968,-0.13356,0,0.38751,0.35446,-0.851,0,0.77893,0.36784,0.5079,0,-25.85279,78.30614,28.67792,1
6160,R_Finger31,0.45182,-0.86784,-0.20668,0,0.40953,0.40759,-0.81618,0,0.79255,0.28413,0.53956,0,-28.19773,78.00386,27.21313,1
6160,R_Finger41,0.41616,-0.89081,-0.18241,0,0.44081,0.3731,-0.81639,0,0.7953,0.25934,0.54794,0,-30.0329,78.31625,25.42807,1
6160,R_Foot,0.07408,-0.78107,-0.62003,0,-0.05597,-0.62401,0.77941,0,-0.99568,-0.02303,-0.08994,0,-7.43366,15.41814,-35.60393,1
6160,R_Forearm,-0.00746,-0.80829,0.58874,0,-0.55843,-0.48503,-0.67298,0,0.82952,-0.33379,-0.44775,0,-27.17662,113.3673,3.34868,1
6160,R_Hand,-0.01375,-0.7997,0.60025,0,0.62634,-0.47483,-0.61825,0,0.77943,0.36746,0.50741,0,-27.38802,90.45247,20.03927,1
6160,R_Thigh,0.01356,-0.96462,-0.2633,0,0.00085,-0.26331,0.96471,0,-0.99991,-0.0133,-0.00275,0,-8.47563,86.2468,0.68883,1
6160,R_Toe0,-0.07947,-0.28946,0.95389,0,-0.048,0.95691,0.28638,0,-0.99568,-0.02303,-0.08994,0,-7.55168,1.62021,-30.76402,1
6160,R_UpperArm,-0.33663,-0.93856,0.07602,0,-0.44562,0.08767,-0.89092,0,0.82952,-0.33379,-0.44775,0,-17.7233,139.72416,1.21401,1
6160,Spine,0.03283,0.99757,0.06148,0,0.06693,-0.06357,0.99573,0,0.99722,-0.02857,-0.06885,0,0.81951,98.73878,-2.92832,1
6160,Spine1,-0.02234,0.99508,0.09655,0,0.09699,-0.09396,0.99084,0,0.99503,0.0315,-0.09441,0,1.32374,114.09889,-1.99396,1
6160,Spine2,-0.0538,0.99108,0.12193,0,0.05821,-0.11879,0.99121,0,0.99685,0.06043,-0.0513,0,0.97912,129.42095,-0.51957,1
6161,Head,-0.00928,0.99362,0.11244,0,-0.00687,-0.1125,0.99363,0,0.99993,0.00845,0.00787,0,0.73108,154.32381,2.92302,1
6161,L_Calf,-0.03171,-0.99946,-0.00908,0,0.09799,-0.01214,0.99511,0,-0.99468,0.03066,0.09832,0,9.40131,51.11929,19.13664,1
6161,L_Clavicle,0.98599,-0.15466,-0.06248,0,-0.04506,0.11373,-0.99249,0,0.16061,0.9814,0.10517,0,4.29111,143.62696,0.27517,1
6161,L_Finger0,-0.49504,-0.86825,0.03284,0,0.17411,-0.13616,-0.97527,0,0.85125,-0.47708,0.21857,0,19.76358,83.85313,-11.87521,1
6161,L_Finger01,-0.35845,-0.83283,-0.42179,0,0.38326,0.2807,-0.87995,0,0.85125,-0.47708,0.21857,0,17.05405,79.1009,-11.69544,1
6161,L_Finger1,-0.33482,-0.89565,-0.29274,0,-0.82896,0.42769,-0.36041,0,0.44801,0.122,-0.88567,0,21.71237,77.69302,-13.59932,1
6161,L_Finger2,-0.28342,-0.87145,-0.4003,0,-0.83015,0.43193,-0.35254,0,0.48012,0.2324,-0.84586,0,23.18932,77.92791,-15.28365,1
6161,L_Finger3,-0.23884,-0.84686,-0.47516,0,-0.83015,0.43193,-0.35254,0,0.50379,0.31025,-0.80619,0,24.43963,78.35986,-17.10922,1
6161,L_Finger4,-0.22551,-0.83841,-0.4962,0,-0.83015,0.43193,-0.35254,0,0.5099,0.33243,-0.79341,0,25.33016,78.979,-19.08758,1
6161,L_Finger11,-0.70943,-0.55433,-0.43522,0,-0.54405,0.82331,-0.1618,0,0.44801,0.122,-0.88567,0,20.08523,73.3404,-15.02197,1
6161,L_Finger21,-0.70456,-0.47228,-0.52967,0,-0.52257,0.85026,-0.06301,0,0.48012,0.2324,-0.84586,0,21.62525,73.11887,-17.49271,1
6161,L_Finger31,-0.69001,-0.41694,-0.59164,0,-0.5197,0.85434,0.00403,0,0.50379,0.31025,-0.80619,0,23.28593,74.26917,-19.40443,1
6161,L_Finger41,-0.65551,-0.44711,-0.6086,0,-0.55706,0.83041,-0.01007,0,0.5099,0.33243,-0.79341,0,24.53106,76.00805,-20.84591,1
6161,L_Foot,-0.0038,-0.9931,0.11718,0,-0.05552,0.11721,0.99155,0,-0.99845,-0.00274,-0.05558,0,8.06291,8.92843,18.75353,1
6161,L_Forearm,0.09197,-0.99307,-0.07317,0,-0.02366,0.07128,-0.99718,0,0.99548,0.09344,-0.01694,0,20.85025,115.68108,-11.73834,1
6161,L_Hand,-0.00526,-0.96349,-0.2677,0,-0.8768,0.13317,-0.46204,0,0.48082,0.23229,-0.84549,0,23.45759,87.52778,-13.81272,1
6161,L_Thigh,0.02351,-0.86185,0.50662,0,0.10027,0.50624,0.85654,0,-0.99468,0.03066,0.09832,0,8.48486,84.71267,-0.61079,1
6161,L_Toe0,-0.05552,0.11721,0.99155,0,0.0038,0.9931,-0.11718,0,-0.99845,-0.00274,-0.05558,0,7.34562,2.66659,31.94809,1
6161,L_UpperArm,0.07916,-0.91507,-0.39545,0,-0.05245,0.39232,-0.91833,0,0.99548,0.09344,-0.01694,0,18.62714,141.3782,-0.63334,1
6161,Neck,0.03451,0.9838,0.1759,0,0.04749,-0.17742,0.98299,0,0.99828,-0.02557,-0.05285,0,0.37559,144.19004,1.11118,1
6161,Pelvis,0.05606,0.99843,-0.00205,0,0.07169,-0.00198,0.99742,0,0.99585,-0.05606,-0.07169,0,0,85.19035,0,1
6161,R_Calf,0.00931,-0.72648,-0.68713,0,-0.00174,-0.68717,0.7265,0,-0.99996,-0.00556,-0.00766,0,-8.20631,47.69265,-8.1703,1
6161,R_Clavicle,-0.96557,-0.25977,0.01407,0,-0.04506,0.11373,-0.99249,0,0.25622,-0.95895,-0.12152,0,-3.52765,143.27356,0.58964,1
6161,R_Finger0,0.53157,-0.64675,0.54694,0,-0.50487,-0.76042,-0.4085,0,0.6801,-0.05899,-0.73074,0,-23.04223,88.05733,21.44009,1
6161,R_Finger01,0.23791,-0.92505,0.2961,0,-0.69344,-0.37524,-0.6151,0,0.6801,-0.05899,-0.73074,0,-20.13276,84.51744,24.43371,1
6161,R_Finger1,0.26684,-0.86482,0.42531,0,0.61152,-0.18915,-0.76829,0,0.74487,0.4651,0.47838,0,-25.0564,83.3333,25.72307,1
6161,R_Finger2,0.17854,-0.91604,0.35916,0,0.61518,-0.18096,-0.76734,0,0.7679,0.35795,0.53122,0,-27.05435,82.59937,24.98616,1
6161,R_Finger3,0.10836,-0.94466,0.30965,0,0.61518,-0.18096,-0.76734,0,0.7809,0.27364,0.56153,0,-28.90601,81.83343,23.9531,1
6161,R_Finger4,0.08778,-0.95153,0.29477,0,0.61518,-0.18096,-0.76734,0,0.78348,0.24869,0.56948,0,-30.49106,80.98906,22.58748,1
6161,R_Finger11,0.54044,-0.84104,-0.02381,0,0.39126,0.27628,-0.87783,0,0.74487,0.4651,0.47838,0,-23.75963,79.13054,27.78996,1
6161,R_Finger21,0.49618,-0.85688,-0.13987,0,0.40513,0.37099,-0.83561,0,0.7679,0.35795,0.53122,0,-26.0691,77.54427,26.96818,1
6161,R_Finger31,0.45649,-0.86361,-0.21398,0,0.42639,0.42343,-0.79931,0,0.7809,0.27364,0.56153,0,-28.38259,77.27036,25.44883,1
6161,R_Finger41,0.42034,-0.88705,-0.19092,0,0.45768,0.38896,-0.79953,0,0.78348,0.24869,0.56948,0,-30.18002,77.61727,23.63201,1
6161,R_Foot,0.0875,-0.67766,-0.73015,0,-0.06893,-0.73532,0.6742,0,-0.99378,-0.00866,-0.11105,0,-7.81346,17.0252,-37.17648,1
6161,R_Forearm,-0.01871,-0.81812,0.57474,0,-0.53631,-0.47693,-0.69635,0,0.84381,-0.32127,-0.42984,0,-26.89796,113.04978,2.24326,1
6161,R_Hand,-0.02596,-0.81123,0.58415,0,0.63943,-0.46265,-0.61407,0,0.76841,0.35758,0.53074,0,-27.42849,89.85629,18.53713,1
6161,R_Thigh,0.00715,-0.97427,-0.22528,0,-0.00621,-0.22533,0.97426,0,-0.99996,-0.00556,-0.00766,0,-8.48486,85.66805,0.61081,1
6161,R_Toe0,-0.09289,-0.48581,0.86912,0,-0.06148,0.87402,0.48198,0,-0.99378,-0.00866,-0.11105,0,-7.98776,2.65153,-34.49532,1
6161,R_UpperArm,-0.33228,-0.94177,0.0516,0,-0.42139,0.09929,-0.90143,0,0.84381,-0.32127,-0.42984,0,-17.56677,139.4966,0.7942,1
6161,Spine,0.03178,0.9978,0.05812,0,0.06007,-0.05995,0.99639,0,0.99769,-0.02817,-0.06185,0,0.72581,98.21423,-2.95458,1
6161,Spine1,-0.01422,0.99568,0.09171,0,0.08714,-0.09014,0.99211,0,0.99609,0.0221,-0.08549,0,1.21405,113.57791,-2.07192,1
6161,Spine2,-0.04018,0.9924,0.11634,0,0.04509,-0.11452,0.9924,0,0.99817,0.04512,-0.04014,0,0.99456,128.90926,-0.67204,1
6162,Head,-0.01761,0.99303,0.11657,0,-0.00508,-0.11667,0.99316,0,0.99983,0.0169,0.00709,0,0.99485,154.18499,2.5899,1
6162,L_Calf,-0.03328,-0.9938,-0.1061,0,0.0803,-0.10848,0.99085,0,-0.99621,0.02446,0.08341,0,9.35548,51.1945,19.56429,1
6162,L_Clavicle,0.98526,-0.16485,-0.04571,0,-0.02797,0.10837,-0.99372,0,0.16876,0.98035,0.10217,0,4.52477,143.40535,0.05547,1
6162,L_Finger0,-0.49366,-0.86924,0.02678,0,0.18856,-0.13705,-0.97245,0,0.84896,-0.47502,0.23156,0,21.04144,82.91972,-9.73319,1
6162,L_Finger01,-0.35055,-0.83412,-0.42587,0,0.39544,0.28037,-0.87465,0,0.84896,-0.47502,0.23156,0,18.33943,78.16206,-9.58662,1
6162,L_Finger1,-0.32867,-0.89673,-0.29641,0,-0.82452,0.42549,-0.373,0,0.4606,0.1218,-0.87921,0,23.02788,76.7615,-11.42068,1
6162,L_Finger2,-0.27576,-0.87256,-0.40324,0,-0.82583,0.42974,-0.36514,0,0.4919,0.23232,-0.83909,0,24.52869,76.99734,-13.08365,1
6162,L_Finger3,-0.23014,-0.84797,-0.47747,0,-0.82583,0.42974,-0.36515,0,0.51482,0.31027,-0.79918,0,25.80454,77.42956,-14.8914,1
6162,L_Finger4,-0.21652,-0.83951,-0.49833,0,-0.82583,0.42974,-0.36515,0,0.5207,0.33247,-0.78634,0,26.72248,78.04802,-16.8574,1
6162,L_Finger11,-0.70187,-0.55637,-0.44477,0,-0.54334,0.82196,-0.17078,0,0.4606,0.1218,-0.87921,0,21.43065,72.40366,-12.86114,1
6162,L_Finger21,-0.69579,-0.47443,-0.53925,0,-0.52336,0.84909,-0.07173,0,0.4919,0.23232,-0.83909,0,23.00693,72.18219,-15.30892,1
6162,L_Finger31,-0.68046,-0.41914,-0.60107,0,-0.52147,0.85326,-0.00466,0,0.51482,0.31027,-0.79918,0,24.69285,73.33352,-17.19778,1
6162,L_Finger41,-0.64565,-0.44926,-0.61749,0,-0.55858,0.82923,-0.01927,0,0.5207,0.33247,-0.78634,0,25.95522,75.07315,-18.62327,1
6162,L_Foot,-0.00132,-0.99983,0.01821,0,-0.05111,0.01825,0.99853,0,-0.99869,0.00038,-0.05113,0,7.95047,9.24249,15.08527,1
6162,L_Forearm,0.10609,-0.99297,-0.05252,0,0.00569,0.05342,-0.99856,0,0.99434,0.10563,0.01132,0,21.74813,114.75006,-10.13277,1
6162,L_Hand,0.00063,-0.96384,-0.26648,0,-0.87026,0.13074,-0.47493,0,0.49259,0.23221,-0.83871,0,24.75562,86.59962,-11.62158,1
6162,L_Thigh,0.02208,-0.85692,0.51498,0,0.08407,0.51487,0.85313,0,-0.99621,0.02446,0.08341,0,8.49482,84.59581,-0.50877,1
6162,L_Toe0,-0.05111,0.01813,0.99853,0,0.00131,0.99984,-0.01809,0,-0.99869,0.00038,-0.05113,0,7.30704,1.70234,27.59742,1
6162,L_UpperArm,0.1032,-0.93506,-0.33913,0,-0.02524,0.33838,-0.94067,0,0.99434,0.10563,0.01132,0,18.85019,141.00855,-0.60914,1
6162,Neck,0.03758,0.98455,0.17102,0,0.02941,-0.17215,0.98463,0,0.99886,-0.03197,-0.03543,0,0.60779,144.04351,0.82831,1
6162,Pelvis,0.04866,0.9988,-0.00487,0,0.05988,0.00195,0.9982,0,0.99702,-0.04886,-0.05972,0,0,85.01212,0,1
6162,R_Calf,0.01035,-0.67526,-0.7375,0,-0.00844,-0.73758,0.67521,0,-0.99991,-0.00076,-0.01333,0,-8.37658,47.02603,-6.16634,1
6162,R_Clavicle,-0.9703,-0.24191,0.00093,0,-0.02797,0.10838,-0.99372,0,0.24029,-0.96423,-0.11192,0,-3.30295,143.19377,0.25272,1
6162,R_Finger0,0.51477,-0.66656,0.53918,0,-0.49275,-0.74468,-0.45016,0,0.70157,-0.03395,-0.71179,0,-23.23216,87.57665,19.42951,1
6162,R_Finger01,0.22862,-0.93534,0.26996,0,-0.67493,-0.35212,-0.64845,0,0.70157,-0.03395,-0.71179,0,-20.41465,83.92834,22.38062,1
6162,R_Finger1,0.2537,-0.87978,0.40203,0,0.63409,-0.1626,-0.75597,0,0.73045,0.44671,0.51661,0,-25.37502,82.70623,23.47974,1
6162,R_Finger2,0.16739,-0.92849,0.3315,0,0.63773,-0.15445,-0.75462,0,0.75185,0.33772,0.56627,0,-27.35038,82.00185,22.65798,1
6162,R_Finger3,0.09871,-0.95522,0.27893,0,0.63773,-0.15445,-0.75462,0,0.76391,0.25237,0.59393,0,-29.17071,81.2758,21.5436,1
6162,R_Finger4,0.07858,-0.96153,0.26321,0,0.63773,-0.15445,-0.75462,0,0.76624,0.22715,0.60106,0,-30.71464,80.48283,20.10217,1
6162,R_Finger11,0.54059,-0.84045,-0.03761,0,0.41738,0.30675,-0.85539,0,0.73045,0.44671,0.51661,0,-24.14209,78.43076,25.43349,1
6162,R_Finger21,0.4998,-0.85208,-0.15543,0,0.43002,0.39988,-0.80943,0,0.75185,0.33772,0.56627,0,-26.42664,76.87804,24.48733,1
6162,R_Finger31,0.46234,-0.85612,-0.23088,0,0.4502,0.45097,-0.77068,0,0.76391,0.25237,0.59393,0,-28.69389,76.66168,22.89094,1
6162,R_Finger41,0.42551,-0.88031,-0.20976,0,0.48147,0.41648,-0.77119,0,0.76624,0.22715,0.60106,0,-30.43619,77.07557,21.03486,1
6162,R_Foot,0.1,-0.58918,-0.80179,0,-0.07659,-0.80799,0.58419,0,-0.99204,0.00299,-0.12593,0,-7.93973,18.52057,-37.29917,1
6162,R_Forearm,-0.03586,-0.8336,0.5512,0,-0.50456,-0.461,-0.73,0,0.86263,-0.30429,-0.40407,0,-26.51265,113.11639,0.83648,1
6162,R_Hand,-0.04369,-0.83145,0.55388,0,0.65728,-0.44145,-0.61082,0,0.75238,0.33737,0.56578,0,-27.52919,89.48403,16.46299,1
6162,R_Thigh,0.00303,-0.98522,-0.17125,0,-0.01301,-0.17128,0.98514,0,-0.99991,-0.00076,-0.01333,0,-8.49481,85.42845,0.50878,1
6162,R_Toe0,-0.10133,-0.61278,0.78373,0,-0.07482,0.79025,0.6082,0,-0.99204,0.00299,-0.12592,0,-8.11189,3.93384,-36.28956,1
6162,R_UpperArm,-0.32411,-0.9458,0.02031,0,-0.38835,0.11345,-0.9145,0,0.86263,-0.30429,-0.40407,0,-17.41083,139.67645,0.26621,1
6162,Spine,0.02947,0.9981,0.05409,0,0.05106,-0.05555,0.99715,0,0.99826,-0.02662,-0.0526,0,0.60387,98.03469,-2.98765,1
6162,Spine1,-0.00502,0.99628,0.08602,0,0.07427,-0.08541,0.99357,0,0.99723,0.01138,-0.07356,0,1.05665,113.4029,-2.16702,1
6162,Spine2,-0.02409,0.99366,0.10985,0,0.02799,-0.10917,0.99363,0,0.99932,0.02701,-0.02518,0,0.97896,128.74338,-0.85488,1
6163,Head,-0.0259,0.99234,0.12079,0,-0.00297,-0.12091,0.99266,0,0.99966,0.02535,0.00608,0,1.23292,154.63223,2.25177,1
6163,L_Calf,-0.02779,-0.98682,-0.15941,0,0.06289,-0.16088,0.98497,0,-0.99763,0.01734,0.06653,0,9.15733,50.87185,18.33041,1
